,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
2258,0,0.03213202301538413,0.0002289181774753699,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2259,1,0.05147225641440759,0.0002289181774753699,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2260,0,0.03824305688906087,0.0002289181774753699,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2261,1,0.04325221708744532,0.0002289181774753699,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2262,1,0.0463581904370215,0.0002289181774753699,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2263,1,0.04688925325598135,0.0002289181774753699,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2264,0,0.04649213587803051,0.0002289181774753699,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2265,0,0.03834215473566103,0.0002289181774753699,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2266,1,0.054204525613526386,0.0002289181774753699,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2267,1,0.0628256752719655,0.0002289181774753699,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2268,0,0.05908881526527913,0.0002289181774753699,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2269,0,0.032631686699798504,0.0002289181774753699,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2270,1,0.03555834013647915,0.0002289181774753699,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2271,1,0.04257032952393467,0.0002289181774753699,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2272,0,0.03586652354953241,0.0002289181774753699,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2273,0,0.03443922416186998,0.0002289181774753699,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2274,0,0.030443729665430425,0.0002289181774753699,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2275,0,0.017943788652243876,0.0002289181774753699,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2276,0,0.013371856864957949,0.0002289181774753699,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2277,1,0.01473871745606753,0.0002289181774753699,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2278,1,0.015906837860314143,0.0002289181774753699,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2279,0,0.01481149810897351,0.0002289181774753699,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2280,1,0.017345208619116884,0.0002289181774753699,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2281,1,0.020592750320979014,0.0002289181774753699,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2282,0,0.018966710746453622,0.0002289181774753699,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2283,0,0.016754251497266823,0.0002289181774753699,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2284,0,0.013651182113891377,0.0002289181774753699,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2285,0,0.009941183794561815,0.0002289181774753699,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2286,1,0.011418032105524323,0.0002289181774753699,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2287,1,0.01402434177068613,0.0002289181774753699,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2288,1,0.015675791049467976,0.0002289181774753699,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2289,1,0.019677637971971643,0.0002289181774753699,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2290,1,0.020128841720411215,0.0002289181774753699,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2291,1,0.020891858839654966,0.0002289181774753699,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2292,0,0.0006484919522021683,0.0002289181774753699,0.40659999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2293,0,0.0005971280500266258,0.0002289181774753699,0.5376,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2294,0,1.4701328891233035e-05,0.0002289181774753699,0.132,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2295,1,2.994715144510433e-05,0.0002289181774753699,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2296,1,0.0031740350574059667,0.0002289181774753699,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2297,0,0.0020698019095755746,0.0002289181774753699,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2298,1,0.00416138356565668,0.0004441728012326786,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2299,0,0.003864090025856189,0.0004441728012326786,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2300,1,0.0039530239907537715,0.0004441728012326786,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2301,1,0.004017637238720178,0.0004441728012326786,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2302,1,0.004115464600107519,0.0004441728012326786,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2303,0,0.003913275953381179,0.0004441728012326786,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2304,1,0.004244872593927879,0.0004441728012326786,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2305,1,0.004530005775262782,0.0004441728012326786,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2306,1,0.004566668348547092,0.0004441728012326786,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2307,0,0.004300229449629436,0.0004441728012326786,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2308,0,0.004274819745372984,0.0004441728012326786,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2309,0,0.003772070596870323,0.0004441728012326786,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310,1,0.004956525810996086,0.0004441728012326786,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2311,1,0.005448566584133527,0.0004441728012326786,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2312,1,0.005975454951679817,0.0004441728012326786,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2313,1,0.006486553003009598,0.0004441728012326786,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2314,0,0.00487884471512636,0.0004441728012326786,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2315,1,0.004969412161011858,0.0004441728012326786,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2316,0,0.0047830138305020265,0.0004441728012326786,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2317,1,0.004952895853245164,0.0004441728012326786,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2318,0,0.004258847931268928,0.0004441728012326786,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2319,0,0.00371145030242993,0.0004441728012326786,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320,1,0.005065969037186376,0.0004441728012326786,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2321,0,0.00415484964170502,0.0004441728012326786,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2322,0,0.004056477786655041,0.0004441728012326786,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2323,1,0.004264474365782857,0.0004441728012326786,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2324,1,0.004510404003407804,0.0004441728012326786,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2325,1,0.008923162143315814,0.0004441728012326786,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2326,0,0.006601985659488909,0.0004441728012326786,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2327,0,0.004371739617322594,0.0004441728012326786,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2328,0,0.0042423316235022344,0.0004441728012326786,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2329,0,0.003760091736292281,0.0004441728012326786,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330,1,0.003803106735640704,0.0004441728012326786,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2331,0,0.0037127207876427528,0.0004441728012326786,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2332,0,0.0033631558562289892,0.0004441728012326786,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2333,1,0.0035265039550204675,0.0004441728012326786,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2334,1,0.004473741430123495,0.0004441728012326786,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2335,0,0.004424374004710959,0.0004441728012326786,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2336,0,0.0039239843287463974,0.0004441728012326786,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2337,0,0.0030204878445419772,0.0004441728012326786,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2338,0,0.001535835124414987,0.0004441728012326786,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2339,1,0.004064282195819523,0.0004441728012326786,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2340,0,0.0030832861136329236,0.0004441728012326786,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2341,0,0.0015750386681249416,0.0004441728012326786,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2342,1,0.0016808519365643104,0.0004441728012326786,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2343,0,0.0014194949784979453,0.0004441728012326786,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2344,0,0.003947216058352297,0.0015329219606916302,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2345,0,0.0036951154925507824,0.0015329219606916302,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2346,1,0.005897047864259908,0.0015329219606916302,0.15839999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2347,1,0.0065281160192576515,0.0015329219606916302,0.3452,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2348,0,0.005153632516871136,0.0015329219606916302,0.2488,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2349,1,0.005380141880528652,0.0015329219606916302,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2350,1,0.005557283818773634,0.0015329219606916302,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2351,1,0.0063693053676548254,0.0015329219606916302,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2352,0,0.006191618935747207,0.0015329219606916302,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2353,1,0.007028142699447121,0.0015329219606916302,0.2018,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2354,0,0.006590732790461052,0.0015329219606916302,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2355,1,0.007472449528159942,0.0015329219606916302,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2356,1,0.008477221833615078,0.0015329219606916302,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2357,1,0.009126258279479885,0.0015329219606916302,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2358,1,0.00932735793888095,0.0015329219606916302,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2359,1,0.009791811033111386,0.0015329219606916302,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2360,0,0.008151614623357398,0.0015329219606916302,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2361,0,0.007570276889547283,0.0015329219606916302,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2362,0,0.007162632634118772,0.0015329219606916302,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2363,1,0.007253018582116723,0.0015329219606916302,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2364,0,0.006323749397880758,0.0015329219606916302,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2365,0,0.00627401897669313,0.0015329219606916302,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2366,1,0.006474029648768918,0.0015329219606916302,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2367,0,0.0061395290420214795,0.0015329219606916302,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2368,1,0.006210131720276907,0.0015329219606916302,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2369,1,0.006317941465479283,0.0015329219606916302,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2370,0,0.005988704297470682,0.0015329219606916302,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2371,1,0.006000320162273631,0.0015329219606916302,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2372,0,0.005671445990040122,0.0015329219606916302,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2373,1,0.006869332047844295,0.0015329219606916302,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2374,0,0.005978721913655647,0.0015329219606916302,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2375,0,0.005406096078447743,0.0015329219606916302,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2376,0,0.005304820257197027,0.0015329219606916302,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2377,0,0.004507681535094613,0.0015329219606916302,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2378,1,0.005542400991994855,0.0015329219606916302,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2379,0,0.005385405319267489,0.0015329219606916302,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2380,1,0.005883072526918859,0.0015329219606916302,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2381,1,0.00637928775146986,0.0015329219606916302,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2382,0,0.006285090347833442,0.0015329219606916302,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2383,0,0.005748401094359663,0.0015329219606916302,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2384,0,0.0048971760017685155,0.0015329219606916302,0.40659999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2385,1,0.006911439557754987,0.0015329219606916302,0.5376,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2386,0,0.00674990643783897,0.0015329219606916302,0.132,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2387,1,0.007179330439773012,0.0015329219606916302,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2388,0,0.006916158502831186,0.0015329219606916302,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2389,0,0.005834068097281416,0.0015329219606916302,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2390,0,0.01987764864404743,0.004298983221284801,0.09300000000000001,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,1,0.02725789724533396,0.004298983221284801,0.29960000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,1,0.03088640301315533,0.004298983221284801,0.247,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0,0.027584774940804465,0.004298983221284801,0.12480000000000001,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,1,0.027850487848171936,0.004298983221284801,0.14279999999999998,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,1,0.03060344780647098,0.004298983221284801,0.17980000000000002,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,1,0.030983141387217396,0.004298983221284801,0.1324,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,0,0.029383782002161275,0.004298983221284801,0.34979999999999994,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,0,0.02675424060739357,0.004298983221284801,0.3432,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,1,0.02977472845193555,0.004298983221284801,0.1446,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,1,0.031179159105767167,0.004298983221284801,0.187,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,1,0.03390616486614712,0.004298983221284801,0.1018,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0,0.02771654240716292,0.004298983221284801,0.0674,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,1,0.02832383433889213,0.004298983221284801,0.36219999999999997,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,0,0.025740030411786036,0.004298983221284801,0.11699999999999999,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,0,0.023120108405058272,0.004298983221284801,0.193,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,1,0.023987849805416114,0.004298983221284801,0.3454,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,1,0.025702460349063996,0.004298983221284801,0.11939999999999999,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,0,0.025701189863851174,0.004298983221284801,0.3398,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,0,0.025673420687056622,0.004298983221284801,0.316,-1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0,0.021671573764552955,0.004298983221284801,0.08439999999999999,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,0,0.020533763507526535,0.004298983221284801,0.24420000000000003,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,0,0.020199444398666645,0.004298983221284801,0.128,-0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0,0.019168173401629778,0.004298983221284801,0.1298,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,1,0.019550044957026745,0.004298983221284801,0.1152,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,0,0.01807120016930123,0.004298983221284801,0.195,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,0,0.017850680235932732,0.004298983221284801,0.36939999999999995,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,1,0.020307798637531658,0.004298983221284801,0.3518,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,0,0.02030035722414227,0.004298983221284801,0.109,-1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,1,0.022032210067107028,0.004298983221284801,0.1474,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,1,0.02428350986422869,0.004298983221284801,0.2696,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,0,0.023378924392698994,0.004298983221284801,0.1832,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,0,0.02223621369270883,0.004298983221284801,0.49,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,0,0.019624822086695734,0.004298983221284801,0.1804,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,1,0.021627106782104163,0.004298983221284801,0.12960000000000002,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,1,0.023798366010818,0.004298983221284801,0.41600000000000004,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,0,0.02361015270143271,0.004298983221284801,0.445,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,1,0.02768931772403101,0.004298983221284801,0.1528,-0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,0,0.025777781972395622,0.004298983221284801,0.1646,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,1,0.03012991981786324,0.004298983221284801,0.4546,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,1,0.033014465744633195,0.004298983221284801,0.1184,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,1,0.03521549062690459,0.004298983221284801,0.3624,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2432,0,0.031698787557811615,0.004298983221284801,0.16899999999999998,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2433,0,0.031629092368993916,0.004298983221284801,0.2036,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434,1,0.03338018398803856,0.004298983221284801,0.4428,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,0,0.03310376270530587,0.004298983221284801,0.3396,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,1,0.0031233971467806085,4.62128570778403e-06,0.1162,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2437,1,0.00347768102327057,4.62128570778403e-06,0.11199999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2438,0,0.003291282692760739,4.62128570778403e-06,0.12300000000000001,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2439,0,0.0028360859907951533,4.62128570778403e-06,0.0882,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440,1,0.0031675011334543076,4.62128570778403e-06,0.078,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2441,0,0.0029262904409055584,4.62128570778403e-06,0.2024,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2442,1,0.0033166923970171912,4.62128570778403e-06,0.12480000000000001,-0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2443,0,0.0024874285488191202,4.62128570778403e-06,0.1366,1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2444,0,0.0,4.62128570778403e-06,0.25,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2445,1,0.0008586665059805369,4.62128570778403e-06,0.2836,-1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2446,1,0.003000886072687,4.62128570778403e-06,0.265,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2447,1,0.0030820156284201007,4.62128570778403e-06,0.2122,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2448,0,0.0028368119823453373,4.62128570778403e-06,0.09519999999999999,2.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2449,0,0.0022730795436271918,4.62128570778403e-06,0.32299999999999995,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2450,1,0.002815576729502445,4.62128570778403e-06,0.1642,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2451,1,0.005730251305605054,4.62128570778403e-06,0.0922,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2452,0,0.0034468263823877352,4.62128570778403e-06,0.34119999999999995,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2453,0,0.00290396620073739,4.62128570778403e-06,0.11720000000000001,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2454,0,0.0027672982914151863,4.62128570778403e-06,0.43439999999999995,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
