,0,1,2,3,4,5
82,-0.6536631363912466,0.7964606426311956,-1.2591715243449575,-1.1328047508112886,0.9891394051528729,0.8384911959364344
83,-0.6536631363912466,0.2778250507219845,1.279648361507992,0.2539770116889452,0.9891394051528729,0.8384911959364344
84,1.6453257359322355,-1.0187639290510433,-0.24364357000377765,1.640758774189179,-0.9097779413584097,-0.49324199173433886
85,0.8789961118244081,-0.11115164320992388,-0.24364357000377765,-1.1328047508112886,0.9891394051528729,0.8384911959364344
86,1.6453257359322355,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,0.8384911959364344
87,1.2621609238783218,-0.5001283371418322,1.279648361507992,1.640758774189179,-0.9097779413584097,0.8384911959364344
88,0.8789961118244081,-0.11115164320992388,1.279648361507992,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
89,0.4958312997704944,-0.11115164320992388,-0.24364357000377765,0.2539770116889452,0.9891394051528729,0.8384911959364344
90,0.8789961118244081,-1.0187639290510433,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
91,0.11266648771658071,0.7964606426311956,-0.7514075471743676,-1.1328047508112886,-1.542750390195504,0.8384911959364344
92,0.8789961118244081,0.2778250507219845,1.279648361507992,1.640758774189179,-0.9097779413584097,0.8384911959364344
93,-1.419992760499074,-0.7594461330964378,0.2641204071668123,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
94,0.4958312997704944,-0.7594461330964378,-0.7514075471743676,0.2539770116889452,0.9891394051528729,-0.49324199173433886
95,-1.8031575725529876,-0.24081054118722667,-0.7514075471743676,0.2539770116889452,0.9891394051528729,0.8384911959364344
96,-1.0368279484451604,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,0.8384911959364344
97,1.2621609238783218,-0.5001283371418322,1.279648361507992,0.2539770116889452,0.9891394051528729,-1.8249751794051121
98,0.11266648771658071,-0.7594461330964378,-0.24364357000377765,-1.1328047508112886,-0.27680549252131553,0.8384911959364344
99,0.4958312997704944,-1.0187639290510433,0.7718843843374023,0.2539770116889452,0.9891394051528729,0.8384911959364344
100,0.4958312997704944,-0.24081054118722667,-0.7514075471743676,1.640758774189179,-0.9097779413584097,-1.8249751794051121
101,1.6453257359322355,0.7964606426311956,1.279648361507992,0.2539770116889452,0.9891394051528729,0.8384911959364344
102,1.6453257359322355,1.8337318264496179,1.279648361507992,0.2539770116889452,0.9891394051528729,0.8384911959364344
103,0.4958312997704944,2.482026316336132,0.2641204071668123,-1.1328047508112886,0.35616695631577866,-1.8249751794051121
104,-1.419992760499074,-0.37046943916452946,0.7718843843374023,-1.1328047508112886,0.9891394051528729,0.8384911959364344
105,1.6453257359322355,-1.0187639290510433,-0.24364357000377765,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
106,0.4958312997704944,-1.0187639290510433,-0.24364357000377765,-1.1328047508112886,0.35616695631577866,-1.8249751794051121
107,1.2621609238783218,-1.148422827028346,0.2641204071668123,0.2539770116889452,0.9891394051528729,-1.8249751794051121
108,1.2621609238783218,0.2778250507219845,-1.2591715243449575,1.640758774189179,-0.9097779413584097,0.8384911959364344
109,0.4958312997704944,2.0930496224042234,-0.7514075471743676,1.640758774189179,-0.9097779413584097,0.8384911959364344
110,1.2621609238783218,0.2778250507219845,-1.2591715243449575,0.2539770116889452,-1.542750390195504,-1.8249751794051121
111,1.6453257359322355,0.5371428466765901,-1.2591715243449575,0.2539770116889452,0.9891394051528729,-1.8249751794051121
